Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-55656,Westport,CT,6880,Fairfield County,50302,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Green Power Energy,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-55656,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-11-12 00:00:00.000,Q4,2020,Q2,2021,2020-11-12 00:00:00.000,Q4,2020,Q2,2021,2020-11-12 00:00:00.000,Q4,2020,Q2,2021,2021-03-12 00:00:00.000,Q1,2021,Q3,2021,,32046.00,NULL,NULL,32046.00,32046.00,3118.00,3118.00,3118.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3118.00000,3118.00000,28928.00000,28928.00000,32046.00000,32046.00000,12.24000,0.0122400000,12240.00000,NULL,NULL,1198.80,29970.0000,47.559568,1188.98919,0.130,25.00,13938.9120000,13.938912000000,348472.80,348.472800000000,2021PV,7.66640160,2.78778240,1.39389120,0.41816736,191.660040,69.694560,34.847280,10.454184,1.547662,17829.077536,782.586053,0.876546,114.998914,8.293774,38.691550,445726.938400,19564.651325,21.913650,2874.972850,207.344350,2018ResidentialPV,0.12000000000,0.16000000000,0.28000000000,55.755648,126.844099,1393.891200,3171.102480,669.06,861.62,0.00,1530.68,State House District 136,State Senate District 26,CT4,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.019300000010000005,19.300000010000005,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Green Power Energy, LLC",TBD,Not CRA,Not LMI,Western CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-54160,Montville,CT,06370,New London County,695202,120+,120+,100-120,100-120,Distressed,Distressed,Eversource,SunPower Capital,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-54160,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-09-15 00:00:00.000,Q3,2020,Q1,2021,2020-09-15 00:00:00.000,Q3,2020,Q1,2021,2020-09-15 00:00:00.000,Q3,2020,Q1,2021,2020-12-08 00:00:00.000,Q4,2020,Q2,2021,,39470.00,NULL,NULL,39470.00,39470.00,4099.00,4099.00,4099.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4099.00000,4099.00000,35371.00000,35371.00000,39470.00000,39470.00000,10.25000,0.0102500000,10250.00000,NULL,NULL,1198.80,29970.0000,39.827252,995.68131,0.130,25.00,11672.7000000,11.672700000000,291817.50,291.817500000000,2020PV,6.41998500,2.21781300,0.58363500,0.35018100,160.499625,55.445325,14.590875,8.754525,1.296041,14930.395812,655.351883,0.734035,96.302195,6.945358,32.401025,373259.895300,16383.797075,18.350875,2407.554875,173.633950,2018ResidentialPV,0.15000000000,0.20000000000,0.35000000000,46.690800,106.221570,1167.270000,2655.539250,824.05,1061.23,0.00,1885.28,State House District 139,State Senate District 20,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.030300000009999998,30.300000009999998,5,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-49602,East Haven,CT,6512,New Haven County,180102,80-100,80-100,80-100,80-100,Distressed,Distressed,United Illuminating,Palmetto Solar,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-49602,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-03-09 00:00:00.000,Q1,2020,Q3,2020,2020-03-10 00:00:00.000,Q1,2020,Q3,2020,2020-03-10 00:00:00.000,Q1,2020,Q3,2020,2020-05-15 00:00:00.000,Q2,2020,Q4,2020,,68237.00,NULL,NULL,68237.00,68237.00,3913.00,3913.00,3913.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3913.00000,3913.00000,64324.00000,64324.00000,68237.00000,68237.00000,9.92000,0.0099200000,9920.00000,NULL,NULL,1198.80,29970.0000,38.545009,963.62523,0.130,25.00,11296.8960000,11.296896000000,282422.40,282.422400000000,2020PV,6.21329280,2.14641024,0.56484480,0.33890688,155.332320,53.660256,14.121120,8.472672,1.254315,14449.709898,634.252749,0.710403,93.201734,6.721751,31.357875,361242.747450,15856.318725,17.760075,2330.043350,168.043775,2018ResidentialPV,0.27000000000,0.35000000000,0.62000000000,45.187584,102.801754,1129.689600,2570.043840,1424.65,1834.69,0.00,3259.34,State House District 99,State Senate District 34,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.02990000001,29.90000001,3,3,No,Vulnerable,"LMI,Distressed",Need to Fix,EJ Community,"Palmetto Solar, LLC",TBD,Not CRA,LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-54906,Willington,CT,06279,Tolland County,840100,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Empire Solar Solutions,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-54906,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-10-15 00:00:00.000,Q4,2020,Q2,2021,2020-10-16 00:00:00.000,Q4,2020,Q2,2021,2020-10-16 00:00:00.000,Q4,2020,Q2,2021,2020-12-31 00:00:00.000,Q4,2020,Q2,2021,,34680.00,NULL,NULL,34680.00,34680.00,2354.00,2354.00,2354.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2354.00000,2354.00000,32326.00000,32326.00000,34680.00000,34680.00000,8.04000,0.0080400000,8040.00000,NULL,NULL,1198.80,29970.0000,31.240108,781.00271,0.130,25.00,9155.9520000,9.155952000000,228898.80,228.898800000000,2020PV,5.03577360,1.73963088,0.45779760,0.27467856,125.894340,43.490772,11.444940,6.866964,1.016602,11711.256813,514.051623,0.575770,75.538502,5.447871,25.415050,292781.420325,12851.290575,14.394250,1888.462550,136.196775,2018ResidentialPV,0.14000000000,0.18000000000,0.32000000000,36.623808,83.319163,915.595200,2082.979080,724.05,932.44,0.00,1656.49,State House District 53,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.02220000001,22.200000009999997,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Empire Solar Solutions,TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-45687,Bloomfield,CT,6002,Hartford County,471500,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,SunPower Capital,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-45687,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-11-05 00:00:00.000,Q4,2019,Q2,2020,2019-11-18 00:00:00.000,Q4,2019,Q2,2020,2019-11-18 00:00:00.000,Q4,2019,Q2,2020,2020-01-13 00:00:00.000,Q1,2020,Q3,2020,,32311.40,NULL,NULL,32311.40,32311.40,2041.00,2041.00,2041.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2041.00000,2041.00000,30270.40000,30270.40000,32311.40000,32311.40000,7.52000,0.0075200000,7520.00000,NULL,NULL,1198.80,29970.0000,29.219604,730.49009,0.130,25.00,8563.7760000,8.563776000000,214094.40,214.094400000000,2020PV,4.71007680,1.62711744,0.42818880,0.25691328,117.751920,40.677936,10.704720,6.422832,0.950851,10953.812342,480.804503,0.538531,70.652928,5.095521,23.771275,273845.308550,12020.112575,13.463275,1766.323200,127.388025,2018ResidentialPV,0.13000000000,0.16000000000,0.29000000000,34.255104,77.930362,856.377600,1948.259040,674.60,868.76,0.00,1543.36,State House District 15,State Senate District 2,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.020600000009999994,20.600000009999995,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-31437,East Haven,CT,6512,New Haven County,180601,120+,80-100,100-120,80-100,Distressed,Distressed,United Illuminating,Trinity Solar,NULL,Residential,RE,PV,Step 12,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-31437,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2018-03-09 00:00:00.000,Q1,2018,Q3,2018,2018-03-14 00:00:00.000,Q1,2018,Q3,2018,2018-03-14 00:00:00.000,Q1,2018,Q3,2018,2018-06-08 00:00:00.000,Q2,2018,Q4,2018,,27258.00,NULL,NULL,27258.00,27258.00,2742.00,2742.00,2742.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2742.00000,2742.00000,24516.00000,24516.00000,27258.00000,27258.00000,6.49000,0.0064900000,6490.00000,NULL,NULL,1198.80,29970.0000,25.217451,630.43626,0.130,25.00,7390.8120000,7.390812000000,184770.30,184.770300000000,2018PV,4.36057908,2.36505984,1.77379488,0.29563248,109.014477,59.126496,44.344872,7.390812,0.880296,10141.016160,445.127786,0.498571,65.410330,4.717423,22.007400,253525.404000,11128.194650,12.464275,1635.258250,117.935575,2016ResidentialPV,0.11000000000,0.14000000000,0.25000000000,143.381753,323.717566,3584.543820,8092.939140,569.09,732.89,0.00,1301.98,State House District 99,State Senate District 34,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.03200000001,32.00000001,3,3,No,Vulnerable,"LMI,Distressed",Need to Fix,EJ Community,Trinity Solar,TBD,Not CRA,LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-53153,Torrington,CT,06790,Litchfield County,310601,100-120,100-120,100-120,100-120,Distressed,Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-53153,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-08-11 00:00:00.000,Q3,2020,Q1,2021,2020-08-13 00:00:00.000,Q3,2020,Q1,2021,2020-08-13 00:00:00.000,Q3,2020,Q1,2021,2020-12-31 00:00:00.000,Q4,2020,Q2,2021,,58525.00,NULL,NULL,58525.00,58525.00,3291.00,3291.00,3291.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3291.00000,3291.00000,55234.00000,55234.00000,58525.00000,58525.00000,12.60000,0.0126000000,12600.00000,NULL,NULL,1198.80,29970.0000,48.958379,1223.95946,0.130,25.00,14348.8800000,14.348880000000,358722.00,358.722000000000,2020PV,7.89188400,2.72628720,0.71744400,0.43046640,197.297100,68.157180,17.936100,10.761660,1.593182,18353.462169,805.603290,0.902326,118.381235,8.537708,39.829550,458836.554225,20140.082250,22.558150,2959.530875,213.442700,2018ResidentialPV,0.23000000000,0.30000000000,0.53000000000,57.395520,130.574808,1434.888000,3264.370200,1221.88,1573.56,0.00,2795.44,State House District 63,State Senate District 8,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,Battery/Storage Cost,0.019800000010000002,19.80000001,4,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Northwest Hills,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-55659,Suffield,CT,6078,Hartford County,477104,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SunPower Capital,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-55659,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-11-11 00:00:00.000,Q4,2020,Q2,2021,2020-11-12 00:00:00.000,Q4,2020,Q2,2021,2020-11-12 00:00:00.000,Q4,2020,Q2,2021,2021-03-10 00:00:00.000,Q1,2021,Q3,2021,,47404.21,NULL,NULL,47404.21,47404.21,2872.00,2872.00,2872.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2872.00000,2872.00000,44532.21000,44532.21000,47404.21000,47404.21000,10.46000,0.0104600000,10460.00000,NULL,NULL,1198.80,29970.0000,40.643225,1016.08063,0.130,25.00,11911.8480000,11.911848000000,297796.20,297.796200000000,2021PV,6.55151640,2.38236960,1.19118480,0.35735544,163.787910,59.559240,29.779620,8.933886,1.322594,15236.286848,668.778604,0.749074,98.275216,7.087653,33.064850,380907.171200,16719.465100,18.726850,2456.880400,177.191325,2018ResidentialPV,0.18000000000,0.24000000000,0.42000000000,47.647392,108.397817,1191.184800,2709.945420,989.71,1274.56,0.00,2264.27,State House District 61,State Senate District 7,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.020800000009999993,20.800000009999994,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-54161,Woodbury,CT,06798,Litchfield County,362102,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SunPower Capital,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-54161,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-09-15 00:00:00.000,Q3,2020,Q1,2021,2020-09-15 00:00:00.000,Q3,2020,Q1,2021,2020-09-15 00:00:00.000,Q3,2020,Q1,2021,2020-10-21 00:00:00.000,Q4,2020,Q2,2021,,32662.50,NULL,NULL,32662.50,32662.50,3475.00,3475.00,3475.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3475.00000,3475.00000,29187.50000,29187.50000,32662.50000,32662.50000,8.71000,0.0087100000,8710.00000,NULL,NULL,1198.80,29970.0000,33.843451,846.08626,0.130,25.00,9918.9480000,9.918948000000,247973.70,247.973700000000,2020PV,5.45542140,1.88460012,0.49594740,0.29756844,136.385535,47.115003,12.398685,7.439211,1.101319,12687.194880,556.889258,0.623751,81.833378,5.901860,27.532975,317179.872000,13922.231450,15.593775,2045.834450,147.546500,2018ResidentialPV,0.13000000000,0.17000000000,0.30000000000,39.675792,90.262427,991.894800,2256.560670,681.93,878.20,0.00,1560.13,State House District 68,State Senate District 32,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.030300000009999998,30.300000009999998,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-49603,North Haven,CT,6473,New Haven County,180602,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,United Illuminating,Palmetto Solar,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-49603,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-03-10 00:00:00.000,Q1,2020,Q3,2020,2020-03-11 00:00:00.000,Q1,2020,Q3,2020,2020-03-11 00:00:00.000,Q1,2020,Q3,2020,2020-05-12 00:00:00.000,Q2,2020,Q4,2020,,80571.00,NULL,NULL,80571.00,80571.00,7546.00,7546.00,7546.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7546.00000,7546.00000,73025.00000,73025.00000,80571.00000,80571.00000,24.80000,0.0248000000,24800.00000,NULL,NULL,1198.80,29970.0000,96.362523,2409.06307,0.130,25.00,28242.2400000,28.242240000000,706056.00,706.056000000000,2020PV,15.53323200,5.36602560,1.41211200,0.84726720,388.330800,134.150640,35.302800,21.181680,3.135787,36124.274746,1585.631872,1.776008,233.004336,16.804379,78.394675,903106.868650,39640.796800,44.400200,5825.108400,420.109475,2018ResidentialPV,0.31000000000,0.41000000000,0.72000000000,112.968960,257.004384,2824.224000,6425.109600,1682.16,2166.31,0.00,3848.47,State House District 96,State Senate District 34,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.02310000001,23.10000001,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Palmetto Solar, LLC",TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-54907,Woodbridge,CT,06525,New Haven County,160200,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,Sunlight Solar Energy,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-54907,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-10-05 00:00:00.000,Q4,2020,Q2,2021,2020-10-06 00:00:00.000,Q4,2020,Q2,2021,2020-10-06 00:00:00.000,Q4,2020,Q2,2021,2021-02-26 00:00:00.000,Q1,2021,Q3,2021,,20704.00,NULL,NULL,20704.00,20704.00,2011.00,2011.00,2011.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2011.00000,2011.00000,18693.00000,18693.00000,20704.00000,20704.00000,5.40000,0.0054000000,5400.00000,NULL,NULL,1198.80,29970.0000,20.982162,524.55406,0.130,25.00,6149.5200000,6.149520000000,153738.00,153.738000000000,2021PV,3.38223600,1.22990400,0.61495200,0.18448560,84.555900,30.747600,15.373800,4.612140,0.682792,7865.769501,345.258553,0.386711,50.734815,3.659018,17.069800,196644.237525,8631.463825,9.667775,1268.370375,91.475450,2018ResidentialPV,0.08000000000,0.11000000000,0.19000000000,24.598080,55.960632,614.952000,1399.015800,432.26,556.67,0.00,988.93,State House District 114,State Senate District 17,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.028200000010000004,28.200000010000004,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Sunlight Solar Energy, Inc.",TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-45702,Old Saybrook,CT,6475,Middlesex County,670100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Trinity Solar,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-45702,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-10-03 00:00:00.000,Q4,2019,Q2,2020,2019-10-04 00:00:00.000,Q4,2019,Q2,2020,2019-10-04 00:00:00.000,Q4,2019,Q2,2020,2019-11-07 00:00:00.000,Q4,2019,Q2,2020,,27345.00,NULL,NULL,27345.00,27345.00,3245.00,3245.00,3245.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3245.00000,3245.00000,24100.00000,24100.00000,27345.00000,27345.00000,7.56000,0.0075600000,7560.00000,NULL,NULL,1198.80,29970.0000,29.375027,734.37568,0.130,25.00,8609.3280000,8.609328000000,215233.20,215.233200000000,2019PV,4.82122368,1.98014544,1.03311936,0.25827984,120.530592,49.503636,25.827984,6.456996,0.973289,11212.296889,492.150373,0.551239,72.320173,5.215764,24.332225,280307.422225,12303.759325,13.780975,1808.004325,130.394100,2018ResidentialPV,0.11000000000,0.14000000000,0.25000000000,34.437312,78.344885,860.932800,1958.622120,570.91,735.23,0.00,1306.14,State House District 23,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.03260000001000002,32.60000001000002,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Trinity Solar,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
