Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-39931,Stratford,CT,6614,Fairfield County,81200,100-120,100-120,120+,120+,Distressed,Not Distressed,United Illuminating,SunPower Capital,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-39931,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-03-07 00:00:00.000,Q1,2019,Q3,2019,2019-03-14 00:00:00.000,Q1,2019,Q3,2019,2019-03-14 00:00:00.000,Q1,2019,Q3,2019,2019-06-19 00:00:00.000,Q2,2019,Q4,2019,,39996.92,NULL,NULL,39996.92,39996.92,2958.52,2958.52,2958.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2958.52000,2958.52000,37038.40000,37038.40000,39996.92000,39996.92000,11.39000,0.0113900000,11390.00000,NULL,NULL,1198.80,29970.0000,44.256820,1106.42050,0.130,25.00,12970.9320000,12.970932000000,324273.30,324.273300000000,2019PV,7.26372192,2.98331436,1.55651184,0.38912796,181.593048,74.582859,38.912796,9.728199,1.466371,16892.600736,741.480523,0.830505,108.958567,7.858141,36.659275,422315.018400,18537.013075,20.762625,2723.964175,196.453525,2018ResidentialPV,0.16000000000,0.20000000000,0.36000000000,51.883728,118.035481,1297.093200,2950.887030,835.06,1075.40,0.00,1910.46,State House District 120,State Senate District 21,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.019700000010000003,19.700000010000004,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-47087,Cheshire,CT,6410,New Haven County,343102,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-47087,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-11-14 00:00:00.000,Q4,2019,Q2,2020,2019-11-18 00:00:00.000,Q4,2019,Q2,2020,2019-11-18 00:00:00.000,Q4,2019,Q2,2020,2020-02-05 00:00:00.000,Q1,2020,Q3,2020,,24106.61,NULL,NULL,24106.61,24106.61,1564.82,1564.82,1564.82,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1564.82000,1564.82000,22541.79000,22541.79000,24106.61000,24106.61000,6.93000,0.0069300000,6930.00000,NULL,NULL,1198.80,29970.0000,26.927108,673.17771,0.130,25.00,7891.8840000,7.891884000000,197297.10,197.297100000000,2020PV,4.34053620,1.49945796,0.39459420,0.23675652,108.513405,37.486449,9.864855,5.918913,0.876250,10094.404193,443.081809,0.496280,65.109679,4.695740,21.906250,252360.104825,11077.045225,12.407000,1627.741975,117.393500,2018ResidentialPV,0.09000000000,0.12000000000,0.21000000000,31.567536,71.816144,789.188400,1795.403610,503.30,648.15,0.00,1151.45,State House District 103,State Senate District 13,CT5,Not Eligible,Eligible,120+,120+,Incentive,Include,0.017100000010000005,17.100000010000006,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-41618,North Haven,CT,6473,New Haven County,167300,NULL,120+,NULL,120+,Not Distressed,Not Distressed,United Illuminating,Sunrun,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-41618,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-05-10 00:00:00.000,Q2,2019,Q4,2019,2019-05-12 00:00:00.000,Q2,2019,Q4,2019,2019-05-12 00:00:00.000,Q2,2019,Q4,2019,2019-09-25 00:00:00.000,Q3,2019,Q1,2020,,31251.15,NULL,NULL,31251.15,31251.15,2073.12,2073.12,2073.12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2073.12000,2073.12000,29178.03000,29178.03000,31251.15000,31251.15000,9.45000,0.0094500000,9450.00000,NULL,NULL,1198.80,29970.0000,36.718784,917.96960,0.130,25.00,10761.6600000,10.761660000000,269041.50,269.041500000000,2019PV,6.02652960,2.47518180,1.29139920,0.32284980,150.663240,61.879545,32.284980,8.071245,1.216612,14015.371111,615.187967,0.689049,90.400216,6.519705,30.415300,350384.277775,15379.699175,17.226225,2260.005400,162.992625,2018ResidentialPV,0.12000000000,0.16000000000,0.28000000000,43.046640,97.931106,1076.166000,2448.277650,652.46,840.25,0.00,1492.71,State House District 87,State Senate District 34,CT3,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.01660000001,16.600000010000002,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-50384,Lisbon,CT,6351,New London County,710100,100-120,100-120,100-120,100-120,Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-50384,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-04-10 00:00:00.000,Q2,2020,Q4,2020,2020-04-13 00:00:00.000,Q2,2020,Q4,2020,2020-04-13 00:00:00.000,Q2,2020,Q4,2020,2020-07-06 00:00:00.000,Q3,2020,Q1,2021,,30185.97,NULL,NULL,30185.97,30185.97,1591.56,1591.56,1591.56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1591.56000,1591.56000,28594.41000,28594.41000,30185.97000,30185.97000,7.04000,0.0070400000,7040.00000,NULL,NULL,1198.80,29970.0000,27.354523,683.86307,0.130,25.00,8017.1520000,8.017152000000,200428.80,200.428800000000,2020PV,4.40943360,1.52325888,0.40085760,0.24051456,110.235840,38.081472,10.021440,6.012864,0.890159,10254.632831,450.114854,0.504157,66.143166,4.770275,22.253975,256365.820775,11252.871350,12.603925,1653.579150,119.256875,2018ResidentialPV,0.12000000000,0.15000000000,0.27000000000,32.068608,72.956083,801.715200,1823.902080,630.22,811.61,0.00,1441.83,State House District 47,State Senate District 19,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.017100000010000005,17.100000010000006,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-41621,Southington,CT,6489,Hartford County,430601,NULL,60-80,NULL,60-80,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-41621,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-05-10 00:00:00.000,Q2,2019,Q4,2019,2019-05-20 00:00:00.000,Q2,2019,Q4,2019,2019-05-20 00:00:00.000,Q2,2019,Q4,2019,2019-06-29 00:00:00.000,Q2,2019,Q4,2019,,30838.32,NULL,NULL,30838.32,30838.32,1908.24,1908.24,1908.24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1908.24000,1908.24000,28930.08000,28930.08000,30838.32000,30838.32000,8.54000,0.0085400000,8540.00000,NULL,NULL,1198.80,29970.0000,33.182901,829.57253,0.130,25.00,9725.3520000,9.725352000000,243133.80,243.133800000000,2019PV,5.44619712,2.23683096,1.16704224,0.29176056,136.154928,55.920774,29.176056,7.294014,1.099456,12665.742782,555.947644,0.622696,81.695010,5.891881,27.486400,316643.569550,13898.691100,15.567400,2042.375250,147.297025,2018ResidentialPV,0.12000000000,0.16000000000,0.28000000000,38.901408,88.500703,972.535200,2212.517580,643.84,829.15,0.00,1472.99,State House District 80,State Senate District 16,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.01690000001,16.90000001,2,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-41624,Manchester,CT,6042,Hartford County,514200,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-41624,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-05-10 00:00:00.000,Q2,2019,Q4,2019,2019-05-21 00:00:00.000,Q2,2019,Q4,2019,2019-05-21 00:00:00.000,Q2,2019,Q4,2019,2019-06-27 00:00:00.000,Q2,2019,Q4,2019,,27877.50,NULL,NULL,27877.50,27877.50,1703.77,1703.77,1703.77,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1703.77000,1703.77000,26173.73000,26173.73000,27877.50000,27877.50000,9.45000,0.0094500000,9450.00000,NULL,NULL,1198.80,29970.0000,36.718784,917.96960,0.130,25.00,10761.6600000,10.761660000000,269041.50,269.041500000000,2019PV,6.02652960,2.47518180,1.29139920,0.32284980,150.663240,61.879545,32.284980,8.071245,1.216612,14015.371111,615.187967,0.689049,90.400216,6.519705,30.415300,350384.277775,15379.699175,17.226225,2260.005400,162.992625,2018ResidentialPV,0.11000000000,0.14000000000,0.25000000000,43.046640,97.931106,1076.166000,2448.277650,582.03,749.54,0.00,1331.57,State House District 11,State Senate District 4,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.013600000009999998,13.600000009999999,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-49937,Hamden,CT,6518,New Haven County,165900,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,Sunnova,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-49937,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-03-24 00:00:00.000,Q1,2020,Q3,2020,2020-03-24 00:00:00.000,Q1,2020,Q3,2020,2020-03-24 00:00:00.000,Q1,2020,Q3,2020,2020-07-28 00:00:00.000,Q3,2020,Q1,2021,,52126.10,NULL,NULL,52126.10,52126.10,2636.13,2636.13,2636.13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2636.13000,2636.13000,49489.97000,49489.97000,52126.10000,52126.10000,14.49000,0.0144900000,14490.00000,NULL,NULL,1198.80,29970.0000,56.302135,1407.55338,0.130,25.00,16501.2120000,16.501212000000,412530.30,412.530300000000,2020PV,9.07566660,3.13523028,0.82506060,0.49503636,226.891665,78.380757,20.626515,12.375909,1.832159,21106.481494,926.443783,1.037675,136.138421,9.818365,45.803975,527662.037350,23161.094575,25.941875,3403.460525,245.459125,2018ResidentialPV,0.20000000000,0.27000000000,0.47000000000,66.004848,150.161029,1650.121200,3754.025730,1088.29,1401.51,0.00,2489.80,State House District 88,State Senate District 11,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.013800000009999997,13.800000009999998,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-47609,Wethersfield,CT,6109,Hartford County,492400,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-47609,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-12-06 00:00:00.000,Q4,2019,Q2,2020,2019-12-09 00:00:00.000,Q4,2019,Q2,2020,2019-12-09 00:00:00.000,Q4,2019,Q2,2020,2020-02-26 00:00:00.000,Q1,2020,Q3,2020,,17812.10,NULL,NULL,17812.10,17812.10,1151.68,1151.68,1151.68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1151.68000,1151.68000,16660.42000,16660.42000,17812.10000,17812.10000,4.10000,0.0041000000,4100.00000,NULL,NULL,1198.80,29970.0000,15.930901,398.27252,0.130,25.00,4669.0800000,4.669080000000,116727.00,116.727000000000,2020PV,2.56799400,0.88712520,0.23345400,0.14007240,64.199850,22.178130,5.836350,3.501810,0.518416,5972.158325,262.140753,0.293614,38.520878,2.778143,12.960400,149303.958125,6553.518825,7.340350,963.021950,69.453575,2018ResidentialPV,0.07000000000,0.09000000000,0.16000000000,18.676320,42.488628,466.908000,1062.215700,371.88,478.91,0.00,850.79,State House District 28,State Senate District 1,CT1,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.021300000009999997,21.300000009999998,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-49061,Stonington,CT,6355,New London County,702100,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-49061,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-02-13 00:00:00.000,Q1,2020,Q3,2020,2020-02-14 00:00:00.000,Q1,2020,Q3,2020,2020-02-14 00:00:00.000,Q1,2020,Q3,2020,2020-04-16 00:00:00.000,Q2,2020,Q4,2020,,33987.67,NULL,NULL,33987.67,33987.67,1645.08,1645.08,1645.08,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1645.08000,1645.08000,32342.59000,32342.59000,33987.67000,33987.67000,10.08000,0.0100800000,10080.00000,NULL,NULL,1198.80,29970.0000,39.166703,979.16757,0.130,25.00,11479.1040000,11.479104000000,286977.60,286.977600000000,2020PV,6.31350720,2.18102976,0.57395520,0.34437312,157.837680,54.525744,14.348880,8.609328,1.274546,14682.769735,644.482632,0.721861,94.704988,6.830167,31.863650,367069.243375,16112.065800,18.046525,2367.624700,170.754175,2018ResidentialPV,0.13000000000,0.17000000000,0.30000000000,45.916416,104.459846,1147.910400,2611.496160,709.59,913.83,0.00,1623.42,State House District 40,State Senate District 18,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.01230000001,12.30000001,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-48569,Watertown,CT,6795,Litchfield County,360200,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-48569,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-01-21 00:00:00.000,Q1,2020,Q3,2020,2020-01-23 00:00:00.000,Q1,2020,Q3,2020,2020-01-23 00:00:00.000,Q1,2020,Q3,2020,2020-03-05 00:00:00.000,Q1,2020,Q3,2020,,26875.88,NULL,NULL,26875.88,26875.88,1529.34,1529.34,1529.34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1529.34000,1529.34000,25346.54000,25346.54000,26875.88000,26875.88000,6.93000,0.0069300000,6930.00000,NULL,NULL,1198.80,29970.0000,26.927108,673.17771,0.130,25.00,7891.8840000,7.891884000000,197297.10,197.297100000000,2020PV,4.34053620,1.49945796,0.39459420,0.23675652,108.513405,37.486449,9.864855,5.918913,0.876250,10094.404193,443.081809,0.496280,65.109679,4.695740,21.906250,252360.104825,11077.045225,12.407000,1627.741975,117.393500,2018ResidentialPV,0.10000000000,0.14000000000,0.24000000000,31.567536,71.816144,789.188400,1795.403610,561.11,722.61,0.00,1283.72,State House District 68,State Senate District 32,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.01670000001,16.70000001,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-39932,Southington,CT,6489,Hartford County,430100,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-39932,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-03-07 00:00:00.000,Q1,2019,Q3,2019,2019-03-13 00:00:00.000,Q1,2019,Q3,2019,2019-03-13 00:00:00.000,Q1,2019,Q3,2019,2019-05-10 00:00:00.000,Q2,2019,Q4,2019,,28494.78,NULL,NULL,28494.78,28494.78,2183.90,2183.90,2183.90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2183.90000,2183.90000,26310.88000,26310.88000,28494.78000,28494.78000,7.88000,0.0078800000,7880.00000,NULL,NULL,1198.80,29970.0000,30.618415,765.46036,0.130,25.00,8973.7440000,8.973744000000,224343.60,224.343600000000,2019PV,5.02529664,2.06396112,1.07684928,0.26921232,125.632416,51.599028,26.921232,6.730308,1.014487,11686.891466,512.982135,0.574572,75.381344,5.436537,25.362175,292172.286650,12824.553375,14.364300,1884.533600,135.913425,2018ResidentialPV,0.11000000000,0.15000000000,0.26000000000,35.894976,81.661070,897.374400,2041.526760,594.91,766.14,0.00,1361.05,State House District 81,State Senate District 16,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.02100000001,21.000000009999997,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-47088,Mansfield,CT,6250,Tolland County,881100,80-100,100-120,80-100,100-120,Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-47088,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-11-14 00:00:00.000,Q4,2019,Q2,2020,2019-11-18 00:00:00.000,Q4,2019,Q2,2020,2019-11-18 00:00:00.000,Q4,2019,Q2,2020,2020-02-04 00:00:00.000,Q1,2020,Q3,2020,,20175.75,NULL,NULL,20175.75,20175.75,1238.58,1238.58,1238.58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1238.58000,1238.58000,18937.17000,18937.17000,20175.75000,20175.75000,6.62000,0.0066200000,6620.00000,NULL,NULL,1198.80,29970.0000,25.722577,643.06442,0.130,25.00,7538.8560000,7.538856000000,188471.40,188.471400000000,2020PV,4.14637080,1.43238264,0.37694280,0.22616568,103.659270,35.809566,9.423570,5.654142,0.837053,9642.850759,423.261411,0.474079,62.197125,4.485685,20.926325,241071.268975,10581.535275,11.851975,1554.928125,112.142125,2018ResidentialPV,0.08000000000,0.10000000000,0.18000000000,30.155424,68.603590,753.885600,1715.089740,421.23,542.47,0.00,963.70,State House District 54,State Senate District 29,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.014200000010000002,14.200000010000002,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunnova,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-50385,Watertown,CT,6779,Litchfield County,360400,60-80,60-80,60-80,60-80,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-50385,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-04-15 00:00:00.000,Q2,2020,Q4,2020,2020-04-16 00:00:00.000,Q2,2020,Q4,2020,2020-04-16 00:00:00.000,Q2,2020,Q4,2020,2020-06-10 00:00:00.000,Q2,2020,Q4,2020,,22274.56,NULL,NULL,22274.56,22274.56,1365.78,1365.78,1365.78,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1365.78000,1365.78000,20908.78000,20908.78000,22274.56000,22274.56000,7.04000,0.0070400000,7040.00000,NULL,NULL,1198.80,29970.0000,27.354523,683.86307,0.130,25.00,8017.1520000,8.017152000000,200428.80,200.428800000000,2020PV,4.40943360,1.52325888,0.40085760,0.24051456,110.235840,38.081472,10.021440,6.012864,0.890159,10254.632831,450.114854,0.504157,66.143166,4.770275,22.253975,256365.820775,11252.871350,12.603925,1653.579150,119.256875,2018ResidentialPV,0.09000000000,0.11000000000,0.20000000000,32.068608,72.956083,801.715200,1823.902080,465.05,598.90,0.00,1063.95,State House District 68,State Senate District 32,CT5,Not Eligible,Eligible,50-80,50-80,Incentive,Include,0.014700000009999999,14.700000009999998,2,2,No,Vulnerable,"LMI,CRA",Need to Fix,Not EJ Community,Sunrun,TBD,CRA,LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,4
