Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-28312,Waterbury,CT,6705,New Haven County,351300,60-80,60-80,-60,60-80,Distressed,Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 11,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-28312,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-09-20 00:00:00.000,Q3,2017,Q1,2018,2017-09-26 00:00:00.000,Q3,2017,Q1,2018,2017-09-26 00:00:00.000,Q3,2017,Q1,2018,2017-11-28 00:00:00.000,Q4,2017,Q2,2018,,25829.37,NULL,NULL,25829.37,25829.37,1825.90,1825.90,1825.90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1825.90000,1825.90000,24003.47000,24003.47000,25829.37000,25829.37000,7.41000,0.0074100000,7410.00000,NULL,NULL,1198.80,29970.0000,28.792189,719.80473,0.130,25.00,8438.5080000,8.438508000000,210962.70,210.962700000000,2017PV,4.97871972,3.12224796,2.53155240,0.33754032,124.467993,78.056199,63.288810,8.438508,1.005084,11578.571610,508.227565,0.569247,74.682673,5.386148,25.127100,289464.290250,12705.689125,14.231175,1867.066825,134.653700,2016ResidentialPV,0.10000000000,0.13000000000,0.23000000000,163.707055,369.606650,4092.676380,9240.166260,539.27,694.47,0.00,1233.74,State House District 74,State Senate District 16,CT5,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.018700000010000002,18.700000010000004,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunnova,TBD,CRA,LMI,Naugatuck Valley,No,Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-22006,Meriden,CT,6451,New Haven County,170700,60-80,80-100,60-80,60-80,Distressed,Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-22006,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-07-11 00:00:00.000,Q3,2016,Q1,2017,2016-07-12 00:00:00.000,Q3,2016,Q1,2017,2016-07-12 00:00:00.000,Q3,2016,Q1,2017,2017-01-12 00:00:00.000,Q1,2017,Q3,2017,,18740.00,NULL,NULL,18740.00,18740.00,2078.14,2078.14,2078.14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2078.14000,2078.14000,16661.86000,16661.86000,18740.00000,18740.00000,7.69000,0.0076900000,7690.00000,NULL,NULL,1198.80,29970.0000,29.880153,747.00383,0.130,25.00,8757.3720000,8.757372000000,218934.30,218.934300000000,2017PV,5.16684948,3.24022764,2.62721160,0.35029488,129.171237,81.005691,65.680290,8.757372,1.043063,12016.088486,527.431845,0.590757,77.504690,5.589673,26.076575,300402.212150,13185.796125,14.768925,1937.617250,139.741825,2016ResidentialPV,0.07000000000,0.10000000000,0.17000000000,169.893017,383.572894,4247.325420,9589.322340,391.25,503.86,0.00,895.11,State House District 84,State Senate District 13,CT5,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.020500000009999995,20.500000009999994,3,3,No,Vulnerable,"LMI,Distressed",Need to Fix,EJ Community,Sunrun,TBD,Not CRA,LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-24643,New Britain,CT,6053,Hartford County,416500,60-80,60-80,60-80,60-80,Distressed,Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-24643,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-12-27 00:00:00.000,Q4,2016,Q2,2017,2017-01-03 00:00:00.000,Q1,2017,Q3,2017,2017-01-03 00:00:00.000,Q1,2017,Q3,2017,2017-06-12 00:00:00.000,Q2,2017,Q4,2017,,15223.04,NULL,NULL,15223.04,15223.04,1358.88,1358.88,1358.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1358.88000,1358.88000,13864.16000,13864.16000,15223.04000,15223.04000,4.48000,0.0044800000,4480.00000,NULL,NULL,1198.80,29970.0000,17.407423,435.18559,0.130,25.00,5101.8240000,5.101824000000,127545.60,127.545600000000,2017PV,3.01007616,1.88767488,1.53054720,0.20407296,75.251904,47.191872,38.263680,5.101824,0.607662,7000.270015,307.268487,0.344160,45.152277,3.256403,15.191550,175006.750375,7681.712175,8.604000,1128.806925,81.410075,2016ResidentialPV,0.06000000000,0.08000000000,0.14000000000,98.975386,223.459891,2474.384640,5586.497280,317.83,409.30,0.00,727.13,State House District 26,State Senate District 6,CT5,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.02300000001,23.00000001,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunrun,TBD,CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-25710,West Haven,CT,6516,New Haven County,154800,120+,120+,100-120,120+,Distressed,Distressed,United Illuminating,Sunrun,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-25710,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-03-24 00:00:00.000,Q1,2017,Q3,2017,2017-04-10 00:00:00.000,Q2,2017,Q4,2017,2017-04-10 00:00:00.000,Q2,2017,Q4,2017,2017-06-09 00:00:00.000,Q2,2017,Q4,2017,,17706.46,NULL,NULL,17706.46,17706.46,1265.75,1265.75,1265.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1265.75000,1265.75000,16440.71000,16440.71000,17706.46000,17706.46000,6.38000,0.0063800000,6380.00000,NULL,NULL,1198.80,29970.0000,24.790036,619.75090,0.130,25.00,7265.5440000,7.265544000000,181638.60,181.638600000000,2017PV,4.28667096,2.68825128,2.17966320,0.29062176,107.166774,67.206282,54.491580,7.265544,0.865376,9969.134531,437.583247,0.490121,64.301680,4.637466,21.634400,249228.363275,10939.581175,12.253025,1607.542000,115.936650,2016ResidentialPV,0.07000000000,0.09000000000,0.16000000000,140.951554,318.230827,3523.788840,7955.770680,369.68,476.07,0.00,845.75,State House District 117,State Senate District 14,CT3,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.015000000010000004,15.000000010000004,5,4,No,Vulnerable,Distressed,Need to Fix,EJ Community,Sunrun,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-31630,Bridgeport,CT,6608,Fairfield County,73900,-60,-60,-60,-60,Distressed,Distressed,United Illuminating,Sunrun,NULL,Residential,RE,PV,Step 12,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-31630,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2018-03-22 00:00:00.000,Q1,2018,Q3,2018,2018-03-26 00:00:00.000,Q1,2018,Q3,2018,2018-03-26 00:00:00.000,Q1,2018,Q3,2018,2018-09-14 00:00:00.000,Q3,2018,Q1,2019,,25004.20,NULL,NULL,25004.20,25004.20,1347.47,1347.47,1347.47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1347.47000,1347.47000,23656.73000,23656.73000,25004.20000,25004.20000,7.67000,0.0076700000,7670.00000,NULL,NULL,1198.80,29970.0000,29.802442,745.06104,0.130,25.00,8734.5960000,8.734596000000,218364.90,218.364900000000,2018PV,5.15341164,2.79507072,2.09630304,0.34938384,128.835291,69.876768,52.407576,8.734596,1.040350,11984.837281,526.060111,0.589220,77.303117,5.575136,26.008750,299620.932025,13151.502775,14.730500,1932.577925,139.378400,2016ResidentialPV,0.10000000000,0.13000000000,0.23000000000,169.451162,382.575305,4236.279060,9564.382620,522.04,672.29,0.00,1194.33,State House District 130,State Senate District 23,CT4,Not Eligible,Not Eligible,-50,-50,Incentive,Include,0.01330000001,13.30000001,1,1,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunrun,TBD,CRA,LMI,Greater Bridgeport,No,Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-29407,West Haven,CT,6516,New Haven County,154200,60-80,60-80,60-80,-60,Distressed,Distressed,United Illuminating,Sunnova,NULL,Residential,RE,PV,Step 11,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-29407,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-11-17 00:00:00.000,Q4,2017,Q2,2018,2017-11-21 00:00:00.000,Q4,2017,Q2,2018,2017-11-21 00:00:00.000,Q4,2017,Q2,2018,2018-02-22 00:00:00.000,Q1,2018,Q3,2018,,30524.29,NULL,NULL,30524.29,30524.29,1969.89,1969.89,1969.89,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1969.89000,1969.89000,28554.40000,28554.40000,30524.29000,30524.29000,8.70000,0.0087000000,8700.00000,NULL,NULL,1198.80,29970.0000,33.804595,845.11487,0.130,25.00,9907.5600000,9.907560000000,247689.00,247.689000000000,2018PV,5.84546040,3.17041920,2.37781440,0.39630240,146.136510,79.260480,59.445360,9.907560,1.180058,13594.274360,596.704428,0.668347,87.684110,6.323818,29.501450,339856.859000,14917.610700,16.708675,2192.102750,158.095450,2016ResidentialPV,0.12000000000,0.16000000000,0.28000000000,192.206664,433.951128,4805.166600,10848.778200,637.29,820.71,0.00,1458.00,State House District 116,State Senate District 10,CT3,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.017100000010000005,17.100000010000006,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunnova,TBD,CRA,LMI,South Central CT,No,Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-26700,West Haven,CT,6516,New Haven County,154700,120+,120+,120+,100-120,Distressed,Distressed,United Illuminating,Sunnova,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-26700,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-05-24 00:00:00.000,Q2,2017,Q4,2017,2017-07-21 00:00:00.000,Q3,2017,Q1,2018,2017-07-21 00:00:00.000,Q3,2017,Q1,2018,2017-10-17 00:00:00.000,Q4,2017,Q2,2018,,16457.40,NULL,NULL,16457.40,16457.40,1214.19,1214.19,1214.19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1214.19000,1214.19000,15243.21000,15243.21000,16457.40000,16457.40000,4.76000,0.0047600000,4760.00000,NULL,NULL,1198.80,29970.0000,18.495387,462.38469,0.130,25.00,5420.6880000,5.420688000000,135517.20,135.517200000000,2017PV,3.19820592,2.00565456,1.62620640,0.21682752,79.955148,50.141364,40.655160,5.420688,0.645641,7437.786891,326.472768,0.365670,47.974295,3.459928,16.141025,185944.672275,8161.819200,9.141750,1199.357375,86.498200,2016ResidentialPV,0.06000000000,0.08000000000,0.14000000000,105.161347,237.426134,2629.033680,5935.653360,343.60,442.49,0.00,786.09,State House District 117,State Senate District 14,CT3,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.019300000010000005,19.300000010000005,5,4,No,Vulnerable,Distressed,Need to Fix,EJ Community,Sunnova,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-28315,Meriden,CT,6450,New Haven County,171100,80-100,80-100,80-100,80-100,Distressed,Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 11,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-28315,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2017-09-20 00:00:00.000,Q3,2017,Q1,2018,2017-09-26 00:00:00.000,Q3,2017,Q1,2018,2017-09-26 00:00:00.000,Q3,2017,Q1,2018,2017-11-22 00:00:00.000,Q4,2017,Q2,2018,,37109.41,NULL,NULL,37109.41,37109.41,3561.44,3561.44,3561.44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3561.44000,3561.44000,33547.97000,33547.97000,37109.41000,37109.41000,13.34000,0.0133400000,13340.00000,NULL,NULL,1198.80,29970.0000,51.833712,1295.84280,0.130,25.00,15191.5920000,15.191592000000,379789.80,379.789800000000,2017PV,8.96303928,5.62088904,4.55747760,0.60766368,224.075982,140.522226,113.936940,15.191592,1.809423,20844.554019,914.946790,1.024798,134.448968,9.696521,45.235575,521113.850475,22873.669750,25.619950,3361.224200,242.413025,2016ResidentialPV,0.14000000000,0.19000000000,0.33000000000,294.716885,665.391730,7367.922120,16634.793240,774.77,997.76,0.00,1772.53,State House District 83,State Senate District 13,CT5,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.020200000009999997,20.200000009999997,3,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunnova,TBD,CRA,LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-22008,East Hartford,CT,6118,Hartford County,510700,80-100,60-80,80-100,60-80,Distressed,Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-22008,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-07-12 00:00:00.000,Q3,2016,Q1,2017,2016-07-14 00:00:00.000,Q3,2016,Q1,2017,2016-07-14 00:00:00.000,Q3,2016,Q1,2017,2016-09-01 00:00:00.000,Q3,2016,Q1,2017,,21767.19,NULL,NULL,21767.19,21767.19,1886.51,1886.51,1886.51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1886.51000,1886.51000,19880.68000,19880.68000,21767.19000,21767.19000,6.76000,0.0067600000,6760.00000,NULL,NULL,1198.80,29970.0000,26.266559,656.66397,0.130,25.00,7698.2880000,7.698288000000,192457.20,192.457200000000,2016PV,4.38802416,4.54198992,3.15629808,0.38491440,109.700604,113.549748,78.907452,9.622860,0.885837,10204.842775,447.929379,0.501709,65.822017,4.747114,22.145925,255121.069375,11198.234475,12.542725,1645.550425,118.677850,2016ResidentialPV,0.08000000000,0.11000000000,0.19000000000,149.346787,337.185014,3733.669680,8429.625360,454.46,585.25,0.00,1039.71,State House District 10,State Senate District 3,CT1,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.021100000009999998,21.10000001,2,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunrun,TBD,CRA,LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-24644,Portland,CT,6480,Middlesex County,560200,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 10,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-24644,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-12-27 00:00:00.000,Q4,2016,Q2,2017,2017-01-03 00:00:00.000,Q1,2017,Q3,2017,2017-01-03 00:00:00.000,Q1,2017,Q3,2017,2017-03-23 00:00:00.000,Q1,2017,Q3,2017,,14080.64,NULL,NULL,14080.64,14080.64,1136.54,1136.54,1136.54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1136.54000,1136.54000,12944.10000,12944.10000,14080.64000,14080.64000,4.48000,0.0044800000,4480.00000,NULL,NULL,1198.80,29970.0000,17.407423,435.18559,0.130,25.00,5101.8240000,5.101824000000,127545.60,127.545600000000,2017PV,3.01007616,1.88767488,1.53054720,0.20407296,75.251904,47.191872,38.263680,5.101824,0.607662,7000.270015,307.268487,0.344160,45.152277,3.256403,15.191550,175006.750375,7681.712175,8.604000,1128.806925,81.410075,2016ResidentialPV,0.05000000000,0.07000000000,0.12000000000,98.975386,223.459891,2474.384640,5586.497280,293.98,378.59,0.00,672.57,State House District 32,State Senate District 33,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.019200000010000006,19.200000010000007,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,LMI,Lower CT River Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-19010,Plainville,CT,6062,Hartford County,420500,80-100,60-80,80-100,60-80,Not Distressed,Not Distressed,Eversource,Sunnova,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-19010,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-02-19 00:00:00.000,Q1,2016,Q3,2016,2016-02-19 00:00:00.000,Q1,2016,Q3,2016,2016-02-19 00:00:00.000,Q1,2016,Q3,2016,2016-07-21 00:00:00.000,Q3,2016,Q1,2017,,39312.00,NULL,NULL,39312.00,39312.00,3183.98,3183.98,3183.98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3183.98000,3183.98000,36128.02000,36128.02000,39312.00000,39312.00000,11.70000,0.0117000000,11700.00000,NULL,NULL,1198.80,29970.0000,45.461352,1136.53379,0.130,25.00,13323.9600000,13.323960000000,333099.00,333.099000000000,2016PV,7.59465720,7.86113640,5.46282360,0.66619800,189.866430,196.528410,136.570590,16.654950,1.533179,17662.227880,775.262387,0.868343,113.922721,8.216158,38.329475,441555.697000,19381.559675,21.708575,2848.068025,205.403950,2010ResidentialPV,0.23000000000,0.37000000000,0.60000000000,258.484824,583.589448,6462.120600,14589.736200,769.06,990.39,0.00,1759.45,State House District 22,State Senate District 31,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.020600000009999994,20.600000009999995,2,3,Yes,Vulnerable,"LMI,EJ Poverty Level",Need to Fix,EJ Community,Sunnova,TBD,Not CRA,LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-31636,East Lyme,CT,6357,New London County,716101,100-120,100-120,80-100,100-120,Not Distressed,Not Distressed,Eversource,SunPower Capital,NULL,Residential,RE,PV,Step 12,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-31636,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2018-03-23 00:00:00.000,Q1,2018,Q3,2018,2018-04-06 00:00:00.000,Q2,2018,Q4,2018,2018-04-06 00:00:00.000,Q2,2018,Q4,2018,2018-07-02 00:00:00.000,Q3,2018,Q1,2019,,42304.99,NULL,NULL,42304.99,42304.99,2800.07,2800.07,2800.07,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2800.07000,2800.07000,39504.92000,39504.92000,42304.99000,42304.99000,11.52000,0.0115200000,11520.00000,NULL,NULL,1198.80,29970.0000,44.761946,1119.04865,0.130,25.00,13118.9760000,13.118976000000,327974.40,327.974400000000,2018PV,7.74019584,4.19807232,3.14855424,0.52475904,193.504896,104.951808,78.713856,13.118976,1.562560,18000.694325,790.118967,0.884983,116.105856,8.373607,39.064000,450017.358125,19752.974175,22.124575,2902.646400,209.340175,2016ResidentialPV,0.16000000000,0.22000000000,0.38000000000,254.508134,574.611149,6362.703360,14365.278720,883.24,1137.45,0.00,2020.69,State House District 37,State Senate District 20,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.018400000010000004,18.400000010000003,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunpower Corp,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-19012,Oxford,CT,6478,New Haven County,346101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Kilowatt Systems,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-19012,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-02-16 00:00:00.000,Q1,2016,Q3,2016,2016-02-19 00:00:00.000,Q1,2016,Q3,2016,2016-02-19 00:00:00.000,Q1,2016,Q3,2016,2016-03-23 00:00:00.000,Q1,2016,Q3,2016,,28860.00,NULL,NULL,28860.00,28860.00,2326.45,2326.45,2326.45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2326.45000,2326.45000,26533.55000,26533.55000,28860.00000,28860.00000,7.80000,0.0078000000,7800.00000,NULL,NULL,1198.80,29970.0000,30.307568,757.68919,0.130,25.00,8882.6400000,8.882640000000,222066.00,222.066000000000,2016PV,5.06310480,5.24075760,3.64188240,0.44413200,126.577620,131.018940,91.047060,11.103300,1.022119,11774.818586,516.841591,0.578895,75.948481,5.477439,25.552975,294370.464650,12921.039775,14.472375,1898.712025,136.935975,2010ResidentialPV,0.17000000000,0.27000000000,0.44000000000,172.323216,389.059632,4308.080400,9726.490800,564.59,727.07,0.00,1291.66,State House District 131,State Senate District 32,CT4,Not Eligible,Eligible,120+,120+,Incentive,Include,0.022600000009999996,22.600000009999995,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Kilowatt Systems, LLC",TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
